country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AF,1992,wildfire,abrupt-4xCO2,0.40842953388888886,0.7767344,0.18365774,36
AF,1993,wildfire,abrupt-4xCO2,0.4315702038888889,0.75662625,0.14020753,36
AF,1994,wildfire,abrupt-4xCO2,0.43248515111111113,0.72393095,0.21972959,36
AF,1995,wildfire,abrupt-4xCO2,0.4345244441666667,0.7645855,0.1785751,36
AF,1996,wildfire,abrupt-4xCO2,0.3931786208333333,0.74741066,0.15206215,36
AF,1997,wildfire,abrupt-4xCO2,0.4696654747222222,0.75593275,0.1735839,36
AF,1998,wildfire,abrupt-4xCO2,0.4240796969444445,0.73594177,0.1782375,36
AF,1999,wildfire,abrupt-4xCO2,0.47789366222222224,0.7617671,0.17832932,36
AF,2000,wildfire,abrupt-4xCO2,0.4620455111111111,0.7407795,0.15436612,36
AO,1850,wildfire,abrupt-4xCO2,0.1856283398703704,0.51120555,0.06252967,108
AO,1851,wildfire,abrupt-4xCO2,0.20071368605555553,0.52666444,0.06685978,108
AO,1852,wildfire,abrupt-4xCO2,0.19842127780555555,0.5197071,0.056098454,108
AO,1853,wildfire,abrupt-4xCO2,0.1997908566111111,0.5939724,0.06989458,108
AO,1854,wildfire,abrupt-4xCO2,0.2038463753611111,0.5457821,0.06363167,108
AO,1855,wildfire,abrupt-4xCO2,0.2089406616574074,0.5833434,0.057391692,108
AO,1856,wildfire,abrupt-4xCO2,0.20791491832407408,0.5830704,0.057145935,108
