country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AO,1888,precip,abrupt-4xCO2,0.00029591331962962965,0.012228299,0.0,108
AO,1889,precip,abrupt-4xCO2,5.764625277777778e-05,0.0024359531,0.0,108
AO,1890,precip,abrupt-4xCO2,0.00019219005699074073,0.008859622,0.0,108
AO,1891,precip,abrupt-4xCO2,0.0002769597521296296,0.0138286,0.0,108
AO,1892,precip,abrupt-4xCO2,0.00044294224166666665,0.023477722,0.0,108
AO,1893,precip,abrupt-4xCO2,0.0001731083361111111,0.0048832004,0.0,108
AO,1894,precip,abrupt-4xCO2,0.0002145225385185185,0.0054549575,0.0,108
AO,1895,precip,abrupt-4xCO2,0.00016436888564814816,0.009702416,0.0,108
AO,1896,precip,abrupt-4xCO2,9.511475925925926e-05,0.0052747335,0.0,108
AO,1897,precip,abrupt-4xCO2,0.00017895190037037038,0.0068222196,0.0,108
AO,1898,precip,abrupt-4xCO2,5.505362004629629e-05,0.0058577238,0.0,108
AO,1899,precip,abrupt-4xCO2,0.000118641605,0.0058976687,0.0,108
AO,1900,precip,abrupt-4xCO2,0.00010351033277777778,0.01068444,0.0,108
AO,1901,precip,abrupt-4xCO2,0.000100895575,0.0030242319,0.0,108
AO,1902,precip,abrupt-4xCO2,0.00018161378574074074,0.009693251,0.0,108
AO,1903,precip,abrupt-4xCO2,0.0002789532722222223,0.011533121,0.0,108
AO,1904,precip,abrupt-4xCO2,0.00014748480972222221,0.008560705,0.0,108
AO,1905,precip,abrupt-4xCO2,0.0005595331953703704,0.013441386,0.0,108
AO,1906,precip,abrupt-4xCO2,0.00010855296052777777,0.006763559,0.0,108
AO,1907,precip,abrupt-4xCO2,0.00021885694166666667,0.0076713297,0.0,108
AO,1908,precip,abrupt-4xCO2,0.0006721769453703703,0.026857294,0.0,108
AO,1909,precip,abrupt-4xCO2,0.0002938844740740741,0.009453542,0.0,108
AO,1910,precip,abrupt-4xCO2,0.0003280210811111111,0.012270305,0.0,108
AO,1911,precip,abrupt-4xCO2,0.0005613582158333334,0.022257928,0.0,108
AO,1912,precip,abrupt-4xCO2,0.00024785726453703706,0.012521343,0.0,108
AO,1913,precip,abrupt-4xCO2,8.677856296296296e-05,0.0032940318,0.0,108
AO,1914,precip,abrupt-4xCO2,0.00019679944166666667,0.008857917,0.0,108
AO,1915,precip,abrupt-4xCO2,0.0009195275524999999,0.021147054,0.0,108
AO,1916,precip,abrupt-4xCO2,0.0006146983212962962,0.04973858,0.0,108
AO,1917,precip,abrupt-4xCO2,0.00018961018777777778,0.00749115,0.0,108
AO,1918,precip,abrupt-4xCO2,0.0003105659638888889,0.010435406,0.0,108
